episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions_obstacle,collisions_agent,total_collisions,stationary_steps,congestion_ratio,discovery_steps,info_sharing_steps,communication_efficiency,group_success_rate,coordination_index,bottleneck_time,near_miss_events,safety_violations,risk_exposure_time,time_to_first_movement,exploration_time,exploration_ratio,waiting_time,scenario_id,algorithm,num_obstacles,num_exits,num_agents,initial_position,trajectory
5,agent_0,4.098779098889976,1,63,2.874814860643857,1.8848775100982909,0.6556517902777729,0,49,49,2,0.031746031746031744,55,1,0.873015873015873,1.0,0.9986715465129539,0,42,91,0,1,54,0.8571428571428571,0,4,dqn,0,0,6,"[-0.941393755526075, -0.22660119112503896]","[[-0.941393755526075, -0.22660119112503896], [-0.941393755526075, -0.22660119112503896], [-0.9113937555260749, -0.22660119112503896], [-0.8573937555260749, -0.22660119112503896], [-0.7841937555260748, -0.22660119112503896], [-0.7256337555260748, -0.22660119112503896], [-0.6787857555260748, -0.22660119112503896], [-0.6413073555260748, -0.22660119112503896], [-0.6113246355260747, -0.22660119112503896], [-0.5873384595260748, -0.22660119112503896], [-0.5681495187260748, -0.22660119112503896], [-0.5527983660860748, -0.22660119112503896], [-0.5405174439740748, -0.22660119112503896], [-0.5306927062844747, -0.22660119112503896], [-0.49283291613279473, -0.22660119112503896], [-0.4625450840114507, -0.22660119112503896], [-0.4383148183143755, -0.22660119112503896], [-0.41893060575671537, -0.22660119112503896], [-0.40342323571058725, -0.22660119112503896], [-0.3610173396736847, -0.22660119112503896], [-0.3270926228441627, -0.19660119112503896], [-0.29995284938054506, -0.14260119112503894], [-0.278241030609651, -0.06940119112503892], [-0.2608715755929357, 0.019158808874961103], [-0.2169760115795635, 0.09000680887496113], [-0.18185956036886572, 0.17668520887496114], [-0.15464767454670145, 0.27291157360938045], [-0.10287816588897003, 0.3498926653969159], [-0.06167430039079777, 0.44100930201179833], [-0.031165469146863505, 0.5362417083456149], [0.02324159584828391, 0.6124276334126681], [0.06676724784440184, 0.6433763734663107], [0.10039499728431339, 0.6376088126266737], [0.12317100255381153, 0.6030098795733523], [0.13717816032383967, 0.6071538087470711], [0.14303558565047436, 0.5841516505342332], [0.1418414395501245, 0.5988418960691138], [0.13558824017547352, 0.5794558181929449], [0.1256214857770432, 0.5339909385785913], [0.11546789727449544, 0.5273160189692244], [0.13734502647245722, 0.521976083281731], [0.15484672983082665, 0.4877041347317361], [0.16859938981212713, 0.49032104913052266], [0.20864740257542355, 0.49234471724256373], [0.24064571268678475, 0.4639684669487088], [0.2662443607758737, 0.47126746671362485], [0.31584118883003465, 0.4776092918906736], [0.35384289127215696, 0.5134825287850372], [0.3818934840890166, 0.5730336379248958], [0.4011122589592569, 0.6509876659943801], [0.4430328007288943, 0.7132002701433743], [0.47332339018670866, 0.7933682548020698], [0.4923531770580081, 0.8263437730829524], [0.5040258591460052, 0.8260556533018151], [0.5126836134173407, 0.7977334674147479], [0.5195920744351958, 0.7452562853666536], [0.52511884324948, 0.6732745397281781], [0.5295402583009073, 0.5856891432173976], [0.5323661202557333, 0.5455186940964972], [0.5642095658150877, 0.5140128836888538], [0.5896671610372423, 0.5188285117997602], [0.6090300766452017, 0.5537305632304172], [0.6225695471445353, 0.6133256711990202]]"
5,agent_1,9.855122814452624,1,54,2.321769709493789,1.8194255861435997,0.7836374032721297,0,47,47,2,0.037037037037037035,50,1,0.9259259259259259,1.0,0.9986715465129539,0,30,77,0,1,49,0.9074074074074074,0,4,dqn,0,0,6,"[-0.9566433244518824, -0.052224939139215554]","[[-0.9566433244518824, -0.052224939139215554], [-0.9566433244518824, -0.052224939139215554], [-0.9266433244518824, -0.052224939139215554], [-0.8726433244518823, -0.052224939139215554], [-0.7994433244518823, -0.052224939139215554], [-0.7408833244518822, -0.052224939139215554], [-0.6940353244518822, -0.052224939139215554], [-0.6565569244518822, -0.052224939139215554], [-0.6265742044518822, -0.052224939139215554], [-0.6025880284518822, -0.052224939139215554], [-0.5533990876518822, -0.052224939139215554], [-0.5140479350118822, -0.052224939139215554], [-0.48256701289988213, -0.052224939139215554], [-0.45738227521028213, -0.052224939139215554], [-0.43723448505860213, -0.052224939139215554], [-0.42111625293725813, -0.052224939139215554], [-0.40822166724018294, -0.052224939139215554], [-0.39790599868252274, -0.052224939139215554], [-0.3896534638363946, -0.052224939139215554], [-0.35305143595949207, -0.052224939139215554], [-0.3237698136579701, -0.022224939139215548], [-0.3003445158167525, 0.03177506086078446], [-0.2516042775437784, 0.07497506086078447], [-0.21261208692539912, 0.1395350608607845], [-0.1514183344306957, 0.19118306086078452], [-0.10246333243493294, 0.2625014608607845], [-0.06329933083832273, 0.34955618086078455], [-0.03330396266715326, 0.44495155752168986], [0.020692331869782317, 0.521267858850414], [0.06355497134266294, 0.6116160416623436], [0.09619108073364571, 0.6533430458779234], [0.118978869569777, 0.6568659730982723], [0.1355333442901146, 0.6331125669967929], [0.15043755266105452, 0.5880435182471367], [0.1654145706479052, 0.5841415355082398], [0.17971017286379143, 0.6137923607533075], [0.19397625695817233, 0.6012455382686717], [0.20770228244473782, 0.6260981112852112], [0.22381460055696592, 0.6198732700225743], [0.2374947619523352, 0.5877564870810398], [0.2493113497785291, 0.5351914644161387], [0.26035612581635176, 0.5262993702081284], [0.27111272229838673, 0.49200508599107207], [0.311501600321603, 0.4669151316166311], [0.3450400606311714, 0.48095917414737355], [0.37347358580277396, 0.5248248713497677], [0.39710593614127093, 0.5313394147774727], [0.41614077927533166, 0.5667569828256374], [0.4318790444356509, 0.6260397404260202], [0.4755341223743249, 0.6754399614693704], [0.5115196956840355, 0.7475436144993349], [0.542305178116897, 0.7784341218401419], [0.5700560726193363, 0.7770708817948806], [0.5948234642006202, 0.7499177027329592]]"
5,agent_2,44.4667484846796,1,26,0.7582182430025345,0.586952443338343,0.7741207083253745,0,11,11,5,0.19230769230769232,25,1,0.9615384615384616,1.0,0.9986715465129539,0,6,17,3,1,24,0.9230769230769231,3,4,dqn,0,0,6,"[0.6361295490902559, 0.11653300329715588]","[[0.6361295490902559, 0.11653300329715588], [0.6361295490902559, 0.11653300329715588], [0.6361295490902559, 0.14653300329715588], [0.6361295490902559, 0.2005330032971559], [0.6361295490902559, 0.2737330032971559], [0.6361295490902559, 0.3622930032971559], [0.6361295490902559, 0.43314100329715594], [0.6361295490902559, 0.4598194032971559], [0.6361295490902559, 0.45116212329715594], [0.6361295490902559, 0.47423629929715594], [0.6361295490902559, 0.46269564009715597], [0.6361295490902559, 0.483463112737156], [0.6361295490902559, 0.470077090849156], [0.6361295490902559, 0.489368273338756], [0.6361295490902559, 0.474801219330436], [0.6357730547695328, 0.49319347324481067], [0.6349673434670534, 0.47775892617541205], [0.6334111805677679, 0.4354853327505866], [0.6314204291462224, 0.43139430850582866], [0.6297215417632771, 0.39804465407492867], [0.6275289227330894, 0.4011556899514064], [0.625612373457907, 0.4335434361134086], [0.6240791340377612, 0.42945363304301043], [0.6225764923878319, 0.45606777911292123], [0.6213743790678884, 0.5073590959688499], [0.6201690416885506, 0.5783206240413545]]"
5,agent_3,39.564013311323,1,54,1.8894657887751167,0.42839528400001825,0.22672825649716258,0,14,14,10,0.18518518518518517,36,1,0.6666666666666666,1.0,0.9986715465129539,0,23,37,5,1,35,0.6481481481481481,5,4,dqn,0,0,6,"[0.36895062092048625, 0.971898561902274]","[[0.36895062092048625, 0.971898561902274], [0.36895062092048625, 0.971898561902274], [0.36895062092048625, 0.941898561902274], [0.36895062092048625, 0.8878985619022739], [0.36895062092048625, 0.8146985619022739], [0.36895062092048625, 0.7261385619022738], [0.36895062092048625, 0.6261385619022738], [0.36895062092048625, 0.5261385619022738], [0.36895062092048625, 0.4461385619022738], [0.36895062092048625, 0.41213856190227377], [0.36895062092048625, 0.41493856190227374], [0.36895062092048625, 0.41717856190227376], [0.36895062092048625, 0.4189705619022738], [0.36895062092048625, 0.42040416190227375], [0.36895062092048625, 0.42155104190227377], [0.36895062092048625, 0.4224685459022738], [0.36895062092048625, 0.4232025491022738], [0.36895062092048625, 0.4237897516622738], [0.36895062092048625, 0.3942595137102738], [0.36895062092048625, 0.34063532334867375], [0.36895062092048625, 0.3277359710593937], [0.36895062092048625, 0.34741648922796975], [0.36895062092048625, 0.33316090376283053], [0.36895062092048625, 0.35175643539071916], [0.36895062092048625, 0.39663286069303005], [0.36895062092048625, 0.4625340009348788], [0.36895062092048625, 0.5452549131283578], [0.3989506209204863, 0.611431642883141], [0.4229506209204863, 0.6943730266869675], [0.4421506209204863, 0.7307261337300288], [0.4575106209204863, 0.7298086193644778], [0.4697986209204863, 0.699074607872037], [0.4796290209204863, 0.7044873986780844], [0.4874933409204863, 0.6788176313229223], [0.4937847969204863, 0.6882818174387926], [0.4988179617204863, 0.6658531663314888], [0.5028444935604863, 0.6779102454456458], [0.5060657190324863, 0.6575559087369715], [0.5086426994100863, 0.6712724393700319], [0.5107042837121664, 0.6522456638764803], [0.5123535511538304, 0.667024243481639], [0.5136729651071616, 0.648847107165766], [0.5147284962698266, 0.6043053981130675], [0.5155729211999586, 0.5386720308709088], [0.5162484611440642, 0.5161653370771817], [0.5167888930993486, 0.4681599820422001], [0.5172212386635762, 0.45975569801421484], [0.5175671151149582, 0.48303227079182665], [0.5178438162760639, 0.531653529013916], [0.5180651772049484, 0.6005505355915876], [0.5184679101655284, 0.6856024433197188], [0.5502734227784806, 0.7524624924074208], [0.57847567760005, 0.7723876324924126], [0.6047010017590929, 0.7542548208283306]]"
5,agent_4,43.19652396253075,1,26,0.8126555172582028,0.7287740539514846,0.8967810326450207,0,11,11,3,0.11538461538461539,16,1,0.6153846153846154,1.0,0.9986715465129539,0,6,17,1,1,15,0.5769230769230769,1,4,dqn,0,0,6,"[0.8467237722387899, -0.013851354536013494]","[[0.8467237722387899, -0.013851354536013494], [0.8467237722387899, -0.013851354536013494], [0.8467237722387899, 0.016148645463986512], [0.8467237722387899, 0.07014864546398653], [0.8467237722387899, 0.14334864546398654], [0.8467237722387899, 0.23190864546398657], [0.8467237722387899, 0.3027566454639866], [0.8167237722387899, 0.35943504546398664], [0.7927237722387899, 0.40477776546398664], [0.7735237722387899, 0.44105194146398663], [0.7581637722387898, 0.47007128226398665], [0.7458757722387899, 0.46328675490398663], [0.7360453722387899, 0.48785913301598666], [0.7281810522387898, 0.47751703550558666], [0.7218895962387898, 0.49924335749726667], [0.7172129257595128, 0.48657851796958], [0.7139921052219922, 0.5065949965483291], [0.7123270426492777, 0.4925341351806348], [0.7117408136932232, 0.451557595591377], [0.7113781167740885, 0.44885319895506437], [0.7119214683626122, 0.4768989222248166], [0.7125186036844633, 0.46943658337979827], [0.7129963119419441, 0.4934667123037836], [0.7136545286617415, 0.48280482691674254], [0.7141811020375795, 0.5042753186071097], [0.7148460074616328, 0.5515232373716417]]"
5,agent_5,12.5731419937992,1,63,2.4900963334576423,1.47988921851969,0.5943100267389168,0,60,60,5,0.07936507936507936,53,1,0.8412698412698413,1.0,0.9986715465129539,0,24,84,1,1,52,0.8253968253968254,1,4,dqn,0,0,6,"[-0.42916462417459655, -0.25658734603979627]","[[-0.42916462417459655, -0.25658734603979627], [-0.42916462417459655, -0.25658734603979627], [-0.3991646241745965, -0.25658734603979627], [-0.3751646241745965, -0.25658734603979627], [-0.3559646241745965, -0.25658734603979627], [-0.3406046241745965, -0.25658734603979627], [-0.3283166241745965, -0.25658734603979627], [-0.28848622417459646, -0.25658734603979627], [-0.25662190417459646, -0.25658734603979627], [-0.23113044817459644, -0.25658734603979627], [-0.21073728337459643, -0.25658734603979627], [-0.19442275153459643, -0.25658734603979627], [-0.18137112606259642, -0.25658734603979627], [-0.17092982568499643, -0.25658734603979627], [-0.16257678538291642, -0.25658734603979627], [-0.1558943531412524, -0.25658734603979627], [-0.15054840734792121, -0.25658734603979627], [-0.14627165071325626, -0.25658734603979627], [-0.1428502454055243, -0.22658734603979627], [-0.14011312115933872, -0.17258734603979625], [-0.13792342176239025, -0.09938734603979624], [-0.1361716622448315, -0.01082734603979621], [-0.10477025463078446, 0.06002065396020381], [-0.07964912853954684, 0.14669905396020383], [-0.029552227666556734, 0.21604177396020385], [0.010525293031835352, 0.30151594996020387], [0.04151145099338958, 0.3965941178789307], [0.0642701109301298, 0.4939699023321705], [0.08247703887952197, 0.5418705298947624], [0.09704258123903571, 0.6101910319448358], [0.11034901731396843, 0.6353989756188586], [0.12431526485056954, 0.6254240067101916], [0.13835679138540066, 0.5845423323435677], [0.15205557830102684, 0.577888201100353], [0.16417460298899939, 0.5985885642285774], [0.17690413580235956, 0.5786937448467846], [0.19013824609303343, 0.5959533999168894], [0.2037102586088828, 0.5760093672727984], [0.21440056579729613, 0.5861170581468126], [0.2243426896262435, 0.561643136695333], [0.23142392997950298, 0.5089355958458227], [0.23549741648524297, 0.4936096392423039], [0.2670841327434532, 0.47849500957135466], [0.2915240201341771, 0.43412769624237924], [0.3098886722550368, 0.4245130243323915], [0.32297763702777665, 0.44419082362660106], [0.36344536906186387, 0.4580084520310632], [0.39736635182707697, 0.4980568446959076], [0.426343516523015, 0.5582943360415643], [0.4516824818525942, 0.6341971733974485], [0.4741209770665685, 0.7225522829274705], [0.49183726716606246, 0.7608123613899557], [0.5053326306532518, 0.7622178387090944], [0.5134498725709261, 0.7301462657280365], [0.5173542485000384, 0.6722388942780367], [0.5194339557879055, 0.595468742627104], [0.5510702122128304, 0.5340444488581532], [0.5763792173527702, 0.5149050138429925], [0.5966264214647221, 0.4695934658308639], [0.61324142875879, 0.4627136785320842], [0.6265505958193732, 0.48718957225603926], [0.6682010900376041, 0.5057207382932714], [0.7034723473992228, 0.5488722042989798]]"
6,agent_0,24.618761398896275,1,48,2.1608713718641277,1.6944606209624378,0.7841561709897941,0,41,41,1,0.020833333333333332,42,1,0.875,1.0,0.9995770970767358,0,34,75,0,1,41,0.8541666666666666,0,4,dqn,0,0,6,"[-0.9936131714635656, 0.6464162203877608]","[[-0.9936131714635656, 0.6464162203877608], [-0.9936131714635656, 0.6464162203877608], [-0.9636131714635656, 0.6464162203877608], [-0.9096131714635656, 0.6464162203877608], [-0.8364131714635655, 0.6464162203877608], [-0.7478531714635654, 0.6464162203877608], [-0.6478531714635655, 0.6464162203877608], [-0.5478531714635655, 0.6464162203877608], [-0.4478531714635655, 0.6464162203877608], [-0.34785317146356554, 0.6464162203877608], [-0.24785317146356553, 0.6464162203877608], [-0.16785317146356551, 0.6464162203877608], [-0.1038531714635655, 0.6464162203877608], [-0.05265317146356548, 0.6464162203877608], [-0.011693171463565466, 0.6464162203877608], [0.021074828536434546, 0.6464162203877608], [0.04728922853643456, 0.6464162203877608], [0.06826074853643457, 0.6464162203877608], [0.08503796453643458, 0.6164162203877608], [0.0984597373364346, 0.5924162203877608], [0.1091971555764346, 0.5732162203877608], [0.11778709016843461, 0.5578562203877607], [0.12465903784203461, 0.5155682203877607], [0.1601565959809146, 0.4817378203877607], [0.18740377257042395, 0.48572976940484613], [0.20689952545985857, 0.5159484725364244], [0.22325758578014585, 0.567314791013855], [0.2399554416995104, 0.5780235857857065], [0.2556737295066207, 0.6178028237054363], [0.26938630929206847, 0.6203800517598441], [0.28040201877993864, 0.5924744950238757], [0.289648257289846, 0.6002035967071158], [0.2984522182292187, 0.5763873434778832], [0.30670774445518423, 0.5274551131777652], [0.314743094562106, 0.5190963599432534], [0.32267174299584855, 0.5436650903042664], [0.33040023916243993, 0.5347441201465366], [0.36762524999716306, 0.5289543687088796], [0.40173695148629174, 0.49516719093921063], [0.4316718869459455, 0.4979198080487271], [0.4568629031254123, 0.5299921443495778], [0.4760961212601103, 0.5859827648096574], [0.5203916895959423, 0.6319801705786001], [0.5554487875326152, 0.6998412094455245], [0.5839393530093215, 0.7857742748768097], [0.6062818252724669, 0.8257636935009509], [0.6254036124488438, 0.8282969190117645], [0.6449674660680103, 0.8007346977041538]]"
6,agent_1,27.10872385274905,1,48,2.1742633782812506,1.462340846371751,0.672568402236406,0,26,26,6,0.125,28,1,0.5833333333333334,1.0,0.9995770970767358,0,29,55,2,1,27,0.5625,2,4,dqn,0,0,6,"[-0.025666074390354954, -0.5695863497400016]","[[-0.025666074390354954, -0.5695863497400016], [-0.025666074390354954, -0.5695863497400016], [-0.025666074390354954, -0.5395863497400015], [-0.025666074390354954, -0.48558634974000153], [-0.025666074390354954, -0.41238634974000155], [-0.025666074390354954, -0.35382634974000154], [-0.025666074390354954, -0.30697834974000154], [-0.025666074390354954, -0.2694999497400015], [-0.025666074390354954, -0.2395172297400015], [-0.025666074390354954, -0.21553105374000148], [-0.025666074390354954, -0.16634211294000145], [-0.025666074390354954, -0.12699096030000143], [-0.025666074390354954, -0.0655100381880014], [0.004333925609645052, -0.016325300498401377], [0.02833392560964506, 0.053022489653278645], [0.07753392560964507, 0.10850072177462267], [0.1168939256096451, 0.1828833074716979], [0.1483819256096451, 0.2723893760293581], [0.20357232560964514, 0.34399423087548625], [0.27772464560964516, 0.4012781147523888], [0.3370465016096452, 0.4771052218539108], [0.3845039864096452, 0.5077669075351284], [0.4224699742496453, 0.5022962560801025], [0.4528427645216453, 0.4679197349160818], [0.4771409967392453, 0.4704185179848652], [0.49657958251332535, 0.502417544439892], [0.5121304511325894, 0.5580167656039133], [0.5245711460280006, 0.5724961425351305], [0.5320942853343243, 0.6128489571843551], [0.5360073044180284, 0.6130004460428037], [0.536724616746898, 0.6454915616343179], [0.5334613731428451, 0.6413785363275342], [0.5296254220268376, 0.6700661478956519], [0.524175262169831, 0.6643399094826747], [0.5193545768074731, 0.690361313989156], [0.5146946666095824, 0.6817443111111375], [0.5109667384512698, 0.6448507088087228], [0.5079843959246197, 0.5853358269667909], [0.5055985219032997, 0.5077239214932454], [0.5036898226862436, 0.475634397114409], [0.5021628633125987, 0.47996277761133993], [0.5021169381532328, 0.5130616882902875], [0.5031712041976665, 0.5683359074325666], [0.5043939737652061, 0.6414921684946197], [0.5349273022918698, 0.6983729430065163], [0.5591857472860366, 0.7724132392674379], [0.5800349559154975, 0.799360347197232], [0.5973841981112767, 0.7871251970603894]]"
6,agent_2,15.325515810874858,1,49,2.0743362816854987,1.5091849584203956,0.7275507697306002,0,67,67,8,0.16326530612244897,44,1,0.8979591836734694,1.0,0.9995770970767358,0,16,83,2,1,43,0.8775510204081632,2,4,dqn,0,0,6,"[-0.18180283949214404, -0.5247705870839499]","[[-0.18180283949214404, -0.5247705870839499], [-0.18180283949214404, -0.5247705870839499], [-0.18180283949214404, -0.5247705870839499], [-0.18180283949214404, -0.49477058708394983], [-0.18180283949214404, -0.4707705870839498], [-0.18180283949214404, -0.4515705870839498], [-0.18180283949214404, -0.43621058708394983], [-0.18180283949214404, -0.4239225870839498], [-0.18180283949214404, -0.4140921870839498], [-0.18180283949214404, -0.4062278670839498], [-0.18180283949214404, -0.3999364110839498], [-0.18180283949214404, -0.3949032462839498], [-0.18180283949214404, -0.3908767144439498], [-0.18180283949214404, -0.3876554889719498], [-0.18180283949214404, -0.3550785085943498], [-0.18180283949214404, -0.3290169242922698], [-0.18180283949214404, -0.3081676568506058], [-0.18180283949214404, -0.2614882428972746], [-0.18180283949214404, -0.19414471173460965], [-0.1506763787941884, -0.1397255640212266], [-0.12471111866897276, -0.06449044116958119], [-0.10222139334506346, 0.02745978108895676], [-0.052153946799212376, 0.10246745871777296], [-0.010211472270371481, 0.19324646967513875], [0.022039909716039217, 0.28790294520622234], [0.04662923306062221, 0.38483263713524657], [0.06528845762276267, 0.4830763816625172], [0.11086329273229735, 0.5628874066593741], [0.14777988041971307, 0.5981365985421065], [0.17628624144321361, 0.5981164411705818], [0.1990261743448547, 0.573951555054148], [0.21764897174464792, 0.5230691032913882], [0.23521383928451248, 0.5108646821263796], [0.25179837519985077, 0.46849762060257816], [0.26695923686654294, 0.46169283347785284], [0.28159805556668943, 0.4822898503618319], [0.29745837328980457, 0.5267134888778966], [0.314047194321768, 0.5306614502946327], [0.32713870484749263, 0.5029541141058077], [0.33751974815345037, 0.5093344811558238], [0.3474699186484132, 0.5434667449857532], [0.3588309775577749, 0.5966667963092385], [0.4048203985071208, 0.6376426482163537], [0.44797916333113885, 0.7025787557692312], [0.5171660986331955, 0.7567871186777393], [0.5745101121078373, 0.8321875530105309], [0.6203519024394, 0.8648398537658392], [0.6551927055128346, 0.8640819674575227], [0.6835146498580976, 0.8377573203534897]]"
6,agent_3,12.079899787171373,1,57,2.642087745537976,1.7254697772576089,0.6530705803286153,0,76,76,4,0.07017543859649122,46,1,0.8070175438596491,1.0,0.9995770970767358,0,27,103,0,1,45,0.7894736842105263,0,4,dqn,0,0,6,"[-0.6706609120453868, -0.3481100211429766]","[[-0.6706609120453868, -0.3481100211429766], [-0.6706609120453868, -0.3481100211429766], [-0.6406609120453868, -0.3481100211429766], [-0.5866609120453867, -0.3481100211429766], [-0.5434609120453867, -0.3481100211429766], [-0.5089009120453867, -0.3481100211429766], [-0.48125291204538667, -0.3481100211429766], [-0.4591345120453867, -0.3481100211429766], [-0.4414397920453867, -0.3481100211429766], [-0.4272840160453867, -0.3481100211429766], [-0.41595939524538666, -0.3481100211429766], [-0.40689969860538666, -0.3481100211429766], [-0.39965194129338666, -0.3481100211429766], [-0.36385373544378663, -0.3481100211429766], [-0.3352151707641066, -0.3481100211429766], [-0.3123043190203626, -0.3481100211429766], [-0.2939756376253674, -0.3181100211429766], [-0.24931269250937121, -0.2941100211429766], [-0.2135823364165743, -0.24491002114297655], [-0.18612451224029236, -0.17609434392622758], [-0.16522234446611797, -0.09274160683376736], [-0.15021812747051524, 0.0021784588629791962], [-0.11029042016075669, 0.07666701159839062], [-0.08037225317361922, 0.16519175276309908], [-0.028101061213047014, 0.2352733695506551], [0.012581329033738979, 0.32088499281912947], [0.043416089496408024, 0.4160123682018752], [0.09743644240672095, 0.49089823913303143], [0.14019600513518332, 0.5794065639927094], [0.1739164529410693, 0.6187587769937188], [0.19676003546956075, 0.6179811729458755], [0.21438792854361438, 0.5927063346094237], [0.22851424025803174, 0.5473360939134102], [0.23962157700020048, 0.4838574776131316], [0.24755549403377192, 0.46643651182929047], [0.251898805413057, 0.48515888375136457], [0.2529734565356193, 0.530467075030052], [0.28262182584429657, 0.5663251809293186], [0.3036317832661336, 0.5666970049949027], [0.31839038758972027, 0.5391401530884123], [0.3300421223180655, 0.5496224013958236], [0.34146386628118874, 0.5904917534504065], [0.380641009221087, 0.6251495213364298], [0.4115684536129389, 0.6824883244788448], [0.4658112912176551, 0.7276445167543996], [0.5085968681660993, 0.7930699580431138], [0.5410521576338462, 0.815307966171854], [0.5643756167536402, 0.8035260506976911], [0.5793558759863455, 0.7649125697709312], [0.5875453667733925, 0.7054600849285084], [0.5908392691511479, 0.6297283888553722], [0.5893504113578385, 0.5380154297109834], [0.5868920006954712, 0.4930130023805371], [0.5866573964025373, 0.4877896149719937], [0.6202195851413892, 0.48397518679167334], [0.6477581554225794, 0.5067139418750222], [0.6704850476518186, 0.5531047090724689]]"
6,agent_4,27.85733584115831,1,56,1.8985010019472974,1.0987901523334003,0.5787672227754256,0,49,49,9,0.16071428571428573,54,1,0.9642857142857143,1.0,0.9995770970767358,0,30,79,3,1,53,0.9464285714285714,3,4,dqn,0,0,6,"[0.1753154292851904, -0.2654252431538513]","[[0.1753154292851904, -0.2654252431538513], [0.1753154292851904, -0.2654252431538513], [0.1753154292851904, -0.2354252431538513], [0.1753154292851904, -0.18142524315385128], [0.1753154292851904, -0.10822524315385126], [0.1753154292851904, -0.019665243153851236], [0.1753154292851904, 0.08033475684614877], [0.1753154292851904, 0.16033475684614878], [0.1753154292851904, 0.2243347568461488], [0.1753154292851904, 0.2755347568461488], [0.1753154292851904, 0.3164947568461488], [0.1753154292851904, 0.3492627568461488], [0.1753154292851904, 0.37547715684614885], [0.1753154292851904, 0.3964486768461489], [0.1753154292851904, 0.41322589284614886], [0.1753154292851904, 0.42664766564614887], [0.1753154292851904, 0.4373850838861489], [0.1753154292851904, 0.4459750184781489], [0.1753154292851904, 0.4528469661517489], [0.1753154292851904, 0.4583445242906289], [0.1753154292851904, 0.46274257080173287], [0.1753154292851904, 0.4662610080106161], [0.1753154292851904, 0.46907575777772265], [0.1753154292851904, 0.5013275575914079], [0.17646629920678505, 0.5260727284252706], [0.17968898352623364, 0.518843721174451], [0.18150567297305292, 0.5458691594016272], [0.1793476168673736, 0.5378737699934611], [0.17526116891121152, 0.5602652563646797], [0.17236817250983827, 0.5470985655074744], [0.17420606136260441, 0.5629406866690697], [0.1754588233954653, 0.541764134494121], [0.17236343601510276, 0.4914712571116395], [0.16633583938226384, 0.48090213125764864], [0.1891415523755854, 0.4712090102181757], [0.20537944730281682, 0.4934987893050686], [0.21523492104287245, 0.4816302482712136], [0.24938787086936826, 0.4727677872754016], [0.2752668222341656, 0.49401356107433847], [0.2954659357861575, 0.5405358959461178], [0.3088919716963347, 0.5463278212077839], [0.31387547419996353, 0.5826146100481191], [0.3409219546116103, 0.6112659440297032], [0.3566061808364531, 0.6624189963541889], [0.3949927562822506, 0.7017968115859485], [0.42374470182528184, 0.7625837051379336], [0.44559025568828214, 0.7807912963451594], [0.46260380125462575, 0.7651910563975974], [0.4762146377077006, 0.7227108644395479], [0.4871033068701605, 0.6587267108731083], [0.49581424220012843, 0.5775393880199565], [0.5327829904641028, 0.5125895297374351], [0.5623579890752823, 0.490629643111418], [0.5842858637272659, 0.5022831793547906], [0.5980782912756537, 0.5412417266029744], [0.6384234140242554, 0.5766182667739164]]"
6,agent_5,37.2549099098874,1,43,1.3777814073413897,1.0652980555120584,0.7731981646984851,0,8,8,8,0.18604651162790697,23,1,0.5348837209302325,1.0,0.9995770970767358,0,14,22,3,1,22,0.5116279069767442,3,4,dqn,0,0,6,"[0.5527489165028197, -0.355072066489621]","[[0.5527489165028197, -0.355072066489621], [0.5527489165028197, -0.355072066489621], [0.5527489165028197, -0.32507206648962095], [0.5527489165028197, -0.27107206648962096], [0.5527489165028197, -0.19787206648962094], [0.5527489165028197, -0.10931206648962091], [0.5527489165028197, -0.009312066489620907], [0.5527489165028197, 0.0906879335103791], [0.5527489165028197, 0.1906879335103791], [0.5527489165028197, 0.29068793351037914], [0.5527489165028197, 0.3406879335103791], [0.5527489165028197, 0.35068793351037914], [0.5527489165028197, 0.3286879335103791], [0.5527489165028197, 0.34108793351037914], [0.5527489165028197, 0.38100793351037915], [0.5527489165028197, 0.38294393351037914], [0.5527489165028197, 0.41449273351037913], [0.5527489165028197, 0.40973177351037915], [0.5527489165028197, 0.43592300551037916], [0.5527489165028197, 0.48687599111037916], [0.5527489165028197, 0.49763837959037915], [0.5527489165028197, 0.5362482903743792], [0.5527489165028197, 0.5371362190015792], [0.5527489165028197, 0.5678465619033392], [0.5527489165028197, 0.5624148362247472], [0.5527489165028197, 0.5880694556818736], [0.5527489165028197, 0.5785931512475747], [0.5527489165028197, 0.6010121077001356], [0.5551783331128248, 0.5901779597579334], [0.559227358762184, 0.6136414042651027], [0.5648796822197649, 0.6000422353660828], [0.5732386344529782, 0.6192688180268621], [0.5811511524723141, 0.6026720523419408], [0.5898625658519833, 0.618070967461475], [0.5972922540324713, 0.5997877043202394], [0.6040393664848662, 0.6145952202904544], [0.6094370564467821, 0.5964412330666264], [0.6137552084163148, 0.5519180432875641], [0.617209729991941, 0.5462994914643142], [0.6199733472524419, 0.5118046500057143], [0.6221842410608427, 0.5142087768388344], [0.6239529561075633, 0.5461320783053304], [0.6253679281449398, 0.6016707194785272]]"
