episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions_obstacle,collisions_agent,total_collisions,stationary_steps,congestion_ratio,discovery_steps,info_sharing_steps,communication_efficiency,group_success_rate,coordination_index,bottleneck_time,near_miss_events,safety_violations,risk_exposure_time,time_to_first_movement,exploration_time,exploration_ratio,waiting_time,scenario_id,algorithm,num_obstacles,num_exits,num_agents,initial_position,trajectory
4,agent_3,-14.238451987325096,1,14,0.7595035134761481,0.6472092693599392,0.8521478279906134,4,12,16,1,0.07142857142857142,14,14,1.0,1.0,0.9996655113108126,3,3,19,3,1,0,0.0,0,3,a2c,3,0,6,"[-0.2630726339153986, -0.3613707817393082]","[[-0.2630726339153986, -0.3613707817393082], [-0.2630726339153986, -0.3613707817393082], [-0.2605426973322458, -0.33220139412694916], [-0.2559888114825707, -0.27969649642470285], [-0.2494953016441905, -0.208177050963809], [-0.24156894525622358, -0.1206756347665441], [-0.2638881743320571, -0.05006098051365446], [-0.3117435575927239, 0.006430742888657255], [-0.3498515972891385, 0.01934212292860862], [-0.40817153994934613, 0.02802662324713382], [-0.4830221022692522, 0.03465758858020605], [-0.5392841965931008, 0.009840644012071069], [-0.6125294308504063, -0.005853542245279092], [-0.6696238345425629, 0.009067222861700903]]"
4,agent_4,-9.13865534270129,1,15,0.9793011906634623,1.0734681109845647,1.0961572611356734,0,10,10,1,0.06666666666666667,15,15,1.0,1.0,0.9996655113108126,4,4,14,4,1,0,0.0,0,3,a2c,3,0,6,"[0.264459811790536, -0.1387771392687808]","[[0.264459811790536, -0.1387771392687808], [0.264459811790536, -0.1387771392687808], [0.23445981179053602, -0.1387771392687808], [0.180459811790536, -0.1387771392687808], [0.10725981179053598, -0.1387771392687808], [0.048699811790535966, -0.1087771392687808], [-0.028148188209464062, -0.08477713926878079], [-0.11962658820946409, -0.06557713926878078], [-0.21853667270410393, -0.05085317291242123], [-0.2976647402998158, -0.009073999827333583], [-0.39096719437638533, 0.02434933864073654], [-0.46560915763764094, 0.02108800941519263], [-0.5547302188477339, 0.018428787249162987], [-0.6245231811473841, -0.013523542764339303], [-0.6773233047512998, -0.007871527519253652]]"
4,agent_5,-48.892069796097715,1,21,1.6792514224623782,1.754214332742565,1.04464067100224,14,1,15,1,0.047619047619047616,21,21,1.0,1.0,0.9996655113108126,1,4,19,1,1,0,0.0,0,3,a2c,3,0,6,"[0.802020539219794, 0.7147014181582144]","[[0.802020539219794, 0.7147014181582144], [0.802020539219794, 0.7147014181582144], [0.772020539219794, 0.7147014181582144], [0.7180205392197939, 0.7147014181582144], [0.6448205392197939, 0.7147014181582144], [0.5562605392197939, 0.7147014181582144], [0.4562605392197939, 0.7147014181582144], [0.35626059164410295, 0.7148038137589869], [0.2791890795193044, 0.688253536657221], [0.1848236961722076, 0.6710257144860141], [0.10703012636743839, 0.6279721280731296], [0.01479527052362302, 0.593529258942822], [-0.058992614151429285, 0.535974963638576], [-0.14781711537813905, 0.4900379634989692], [-0.24179626230808976, 0.4558631197931271], [-0.31697957985205033, 0.39852324482845336], [-0.40610426090775376, 0.35317138459406894], [-0.4740101862376763, 0.28940357145414114], [-0.5225534109285443, 0.2153743060074858], [-0.5979453905016134, 0.1514122888229052], [-0.6542936871570738, 0.06879952065703245]]"
5,agent_0,-51.50205936427312,1,62,1.9504954190016923,0.9244185950476055,0.4739404081865231,11,101,112,14,0.22580645161290322,62,62,1.0,1.0,0.9987446775814403,3,69,181,7,1,0,0.0,4,3,a2c,3,0,6,"[-0.22183365412231607, -0.7212998096244273]","[[-0.22183365412231607, -0.7212998096244273], [-0.22183365412231607, -0.7212998096244273], [-0.22183365412231607, -0.6912998096244273], [-0.22183365412231607, -0.6372998096244272], [-0.22183365412231607, -0.5640998096244272], [-0.22183365412231607, -0.47553980962442716], [-0.22183365412231607, -0.3755398096244271], [-0.22183365412231607, -0.27553980962442715], [-0.2513754094878145, -0.19569152223707606], [-0.3039883462775837, -0.13170349482034382], [-0.345002135497114, -0.11031660187751902], [-0.4079900324816966, -0.09514587481352131], [-0.48507746041059846, -0.08416465296496442], [-0.5737203060193738, -0.07417204951938966], [-0.6422443839115157, -0.09341701017781716], [-0.7240663156889577, -0.10503071874078265], [-0.7928198203871508, -0.13924517113037227], [-0.8520314015632459, -0.13264204703802823], [-0.9019574717813076, -0.15798891016373356], [-0.9455206332995972, -0.15012000530818942], [-0.9523283559120743, -0.1457233267340985], [-0.9610930032372025, -0.1147766597717756], [-0.9665343728202793, -0.12685517914382746], [-0.964854558170106, -0.11032159031619412], [-0.9634844551080483, -0.07094437811295895], [-0.9598650066299502, -0.07369291921774287], [-0.958014791272921, -0.04221006529757181], [-0.9592535760386479, -0.04525387390602691], [-0.9354442217386651, -0.04648283111277722], [-0.9193391336116938, -0.04716727019659573], [-0.9108351810204297, -0.048195919817130076], [-0.9095660765140229, -0.05003603063929851], [-0.9142457596580928, -0.0531846706750631], [-0.9235304135260716, -0.0277247908864462], [-0.9363042886476453, -0.039411943392317614], [-0.9216192391020487, -0.047101101181711486], [-0.9142434908881497, -0.053185227803280284], [-0.9137944793684563, -0.028980748534366923], [-0.9188270690820899, -0.0416867499984699], [-0.9287037198226116, -0.0196065373096626], [-0.9424353495270292, -0.032260823159246624], [-0.9276049265860823, -0.040372518033476745], [-0.9194609284428232, -0.04638320828897212], [-0.9181139178050451, -0.05120402887845182], [-0.922681062579877, -0.026040790305130436], [-0.9317821132837922, -0.03757595485350999], [-0.9141488816927503, -0.044884391819376535], [-0.9048448526291182, -0.05048932032925842], [-0.903386378296973, -0.026046123367609517], [-0.907625851508052, -0.03912495412188374], [-0.9165305123706483, -0.015027378713193224], [-0.9302257185028815, -0.02609041634259966], [-0.9153629407111211, -0.031422335617416794], [-0.9080557072965333, -0.034310699908825334], [-0.9082470187672754, -0.03508036518564248], [-0.9151059687084555, -0.034572312167268894], [-0.927309085266787, -0.06331211730727634], [-0.9432811636114686, -0.05544077180047177], [-0.9302656108567173, -0.051243628419143525], [-0.9233636155216131, -0.048796807096115086], [-0.9225697433914551, -0.04794849865022028], [-0.8972657271375049, -0.04845608778305953]]"
5,agent_1,-44.3442546716134,1,27,1.7597126554762264,1.3869542154330587,0.7881708477329278,12,21,33,1,0.037037037037037035,27,27,1.0,1.0,0.9987446775814403,2,8,41,2,1,0,0.0,0,3,a2c,3,0,6,"[0.44295370528483086, -0.6153926244490107]","[[0.44295370528483086, -0.6153926244490107], [0.44295370528483086, -0.6153926244490107], [0.4476196688087332, -0.5816333037825364], [0.45601840315175746, -0.5208665265828828], [0.4353574830468739, -0.4684914855790836], [0.3895100612645852, -0.42502088886656664], [0.32283212383875426, -0.3902444114965531], [0.2394897738980895, -0.36242322960054224], [0.14281589394555771, -0.34016628408373356], [0.06547678998353226, -0.2923607276702866], [-0.026394493186088108, -0.254116282539529], [-0.12229201053439265, -0.22576727609430008], [-0.22010759237274619, -0.20497997348851776], [-0.31894810568546156, -0.18979600404443184], [-0.41833064436011375, -0.1787004641034798], [-0.5177614147111365, -0.1680457981114284], [-0.6168651900728975, -0.15468759055780765], [-0.7156175473729761, -0.1389404661321352], [-0.8142122398404872, -0.1222345804256868], [-0.8937403827853341, -0.13567051194391044], [-0.9570143327503492, -0.11894801831762608], [-0.973691001669874, -0.10729239256482564], [-0.9543214328184297, -0.09768404876513682], [-0.9696002884197802, -0.08995620278041283], [-0.9492124350944863, -0.0806696527511598], [-0.9318064415789873, -0.039238939265220464], [-0.9122831465477138, -0.03790629870177815]]"
5,agent_2,-20.12880609960362,1,17,1.269457921062878,1.1725990418649088,0.9237005988218402,3,1,4,1,0.058823529411764705,17,17,1.0,1.0,0.9987446775814403,2,4,8,2,1,0,0.0,0,3,a2c,3,0,6,"[0.16541589351262748, 0.6655529021315415]","[[0.16541589351262748, 0.6655529021315415], [0.16541589351262748, 0.6655529021315415], [0.16541589351262748, 0.6355529021315415], [0.16541589351262748, 0.5815529021315414], [0.16541589351262748, 0.5083529021315414], [0.16541589351262748, 0.41979290213154136], [0.13541589351262748, 0.34894490213154133], [0.08141589351262747, 0.2922665021315413], [0.008215893512627456, 0.24692378213154131], [-0.08034410648737257, 0.2106496061315413], [-0.17644457116487333, 0.18299638409922775], [-0.2533249429068739, 0.1308738064733769], [-0.3443221389834499, 0.08940682796997987], [-0.4394894794209626, 0.05869563597014768], [-0.515300899031663, 0.0034841036452036983], [-0.6050281764533475, -0.04066355412383384], [-0.6995020940830587, -0.07344584946285099]]"
5,agent_3,-39.841689655706425,1,28,1.2507253666610307,0.6913084386830286,0.5527260077314685,12,36,48,2,0.07142857142857142,28,28,1.0,1.0,0.9987446775814403,4,5,53,5,1,0,0.0,1,3,a2c,3,0,6,"[-0.21286544111084216, -0.3649388539911867]","[[-0.21286544111084216, -0.3649388539911867], [-0.21286544111084216, -0.3649388539911867], [-0.21266605809783873, -0.33499345465517427], [-0.21230716867443253, -0.28109173585035196], [-0.21152045147829113, -0.20804402463973323], [-0.2103150829902218, -0.17956003577644053], [-0.20935078819976635, -0.12677284468580638], [-0.208579352367402, -0.11454309181329905], [-0.2379622037015105, -0.1047592895152932], [-0.29146848476879733, -0.09693224767688852], [-0.36421452660655956, -0.09027075026393447], [-0.4513434908143865, -0.08197577303855634], [-0.5231027074614196, -0.1016491802558973], [-0.5831363779892768, -0.08499451914217931], [-0.634080837891469, -0.10046215594295242], [-0.7072787478827351, -0.11488140663729733], [-0.7622618127405352, -0.09684775455416086], [-0.8036061804873048, -0.1117732443549681], [-0.8672656757659367, -0.12157104107270744], [-0.918492826487067, -0.1018522824187837], [-0.9613363455713294, -0.11467264323887], [-0.9962351826560801, -0.09063588684976212], [-1.0284355045879705, -0.09485447199401412], [-1.0294541617676116, -0.09446691537966347], [-1.002906276659618, -0.09341148447078529], [-0.9552870454569387, -0.09231830233884758], [-0.9217448172882204, -0.06331351321198647], [-0.8947952263755581, -0.07595250194376608]]"
5,agent_4,-28.07121266885897,1,18,1.4281698728122738,1.5776665814050204,1.104677119605083,6,0,6,1,0.05555555555555555,18,18,1.0,1.0,0.9987446775814403,2,0,6,2,1,0,0.0,0,3,a2c,3,0,6,"[0.7690009005327939, 0.16513030070064466]","[[0.7690009005327939, 0.16513030070064466], [0.7690009005327939, 0.16513030070064466], [0.7390009005327939, 0.16513030070064466], [0.6850009005327938, 0.16513030070064466], [0.6118009005327938, 0.16513030070064466], [0.5232409005327938, 0.16513030070064466], [0.42324090053279384, 0.16513030070064466], [0.32324090053279386, 0.16513030070064466], [0.22324158941353603, 0.16550148215745356], [0.12324195378061409, 0.16577143267671393], [0.023242146503809846, 0.16596776046897352], [-0.07675775155992272, 0.1661105443724703], [-0.17675769764321042, 0.1662143872323728], [-0.2567576545098406, 0.1362974615202948], [-0.35075762000314475, 0.11236392095063237], [-0.44914138913066226, 0.0944576658350777], [-0.5480592350101552, 0.07978593224422785], [-0.6472508628122086, 0.06709652824014163]]"
5,agent_5,-39.33647986684953,1,23,1.8726060776840072,1.7218430549866441,0.9194902630649244,8,1,9,1,0.043478260869565216,23,23,1.0,1.0,0.9987446775814403,2,2,11,2,1,0,0.0,0,3,a2c,3,0,6,"[0.7737371445012331, -0.6986378933487963]","[[0.7737371445012331, -0.6986378933487963], [0.7737371445012331, -0.6986378933487963], [0.7737371445012331, -0.6686378933487963], [0.7737371445012331, -0.6146378933487963], [0.7737371445012331, -0.5414378933487962], [0.7737371445012331, -0.4528778933487962], [0.7437371445012331, -0.38202989334879617], [0.689737144501233, -0.32535149334879615], [0.616537144501233, -0.28000877334879615], [0.5279771445012329, -0.24373459734879613], [0.4318766798237321, -0.21608137531648258], [0.3339523464411395, -0.19581255858794946], [0.23505391324357136, -0.18101053470382636], [0.1356375976327313, -0.17022182809154682], [0.03594661412869854, -0.16236639634028915], [-0.06388985766371641, -0.1566498501765347], [-0.16380334060046242, -0.1524910129053056], [-0.2637575731272458, -0.14946588481186487], [-0.36373336375239074, -0.147265591904732], [-0.4637151573502933, -0.14535746482657008], [-0.5636178868782853, -0.14094785794421827], [-0.6633209517549752, -0.13324728301798205], [-0.7430217261835607, -0.09183612434618448]]"
6,agent_0,-62.03844137087249,1,43,2.1130395645332785,1.1949049193007617,0.5654910297738266,9,109,118,4,0.09302325581395349,43,43,1.0,0.16666666666666666,0.9980071297599994,2,24,142,2,1,0,0.0,0,3,a2c,3,0,6,"[0.1619423664346549, -0.7088474094099912]","[[0.1619423664346549, -0.7088474094099912], [0.1619423664346549, -0.7088474094099912], [0.1619423664346549, -0.6788474094099912], [0.1619423664346549, -0.6248474094099912], [0.1619423664346549, -0.5516474094099911], [0.1619423664346549, -0.4630874094099911], [0.1319423664346549, -0.3922394094099911], [0.0779423664346549, -0.33556100940999106], [0.004742366434654879, -0.29021828940999106], [-0.08381763356534515, -0.25394411340999107], [-0.17991809824284588, -0.22629089137767752], [-0.2778424316254385, -0.2060220746491444], [-0.3767408648230066, -0.1912200507650213], [-0.47599276226163395, -0.17901100269270206], [-0.5751009897169025, -0.1656858666455633], [-0.6739294655309384, -0.1504237446346982], [-0.7534319321075447, -0.16506087124802854], [-0.8487533881243612, -0.17796152884386365], [-0.9266123973208814, -0.19013535545716223], [-0.987259057510901, -0.17031079552067585], [-1.0371890904124177, -0.19258079861027788], [-1.0766992309566248, -0.1747118438275737], [-1.104434178313882, -0.19102637824161006], [-1.1254375474758345, -0.16964877387835228], [-1.139131920547128, -0.12513532558598636], [-1.1471554141041915, -0.12247235045198974], [-1.1593552326150764, -0.0797626247413442], [-1.1644201673834438, -0.07180060451909526], [-1.1430632302710213, -0.05483869080234871], [-1.1269131871420546, -0.0610365274984682], [-1.1127422930237494, -0.060557033662053526], [-1.1031810264286754, -0.055454950956157475], [-1.0983999511065354, -0.045975149593436265], [-1.0572305044711134, -0.03947355394219805], [-1.0229835045348374, -0.027011149091380478], [-0.9850138497086184, -0.014046174823893498], [-0.9772018401786333, -0.004157344156055681], [-0.9663023646119385, -0.024850361717465658], [-0.9515395061764851, -0.009777696106963007], [-0.9390756590451889, -0.03202560612860242], [-0.9167844898330146, -0.016574839676454317], [-0.918950017905596, -0.007356842904568766], [-0.9085216305194763, -0.02888185992888041]]"
6,agent_1,-185.3105176279428,0,150,4.310253737457851,1.0835355806553604,0.25138556722055533,6,588,594,13,0.08666666666666667,150,150,1.0,0.16666666666666666,0.9980071297599994,2,80,674,5,1,0,0.0,3,3,a2c,3,0,6,"[0.173189086637255, 0.4763951681076269]","[[0.173189086637255, 0.4763951681076269], [0.173189086637255, 0.4763951681076269], [0.173189086637255, 0.44639516810762686], [0.173189086637255, 0.39239516810762687], [0.173189086637255, 0.3191951681076268], [0.143189086637255, 0.2606351681076268], [0.08918908663725499, 0.21378716810762682], [0.01598908663725497, 0.1763087681076268], [-0.042570913362745044, 0.11632604810762678], [-0.11941891336274507, 0.06833987210762676], [-0.21185179906606416, 0.030180186042917688], [-0.3078023561570861, 0.0020112209585817532], [-0.4055871520238711, -0.018920422486002255], [-0.4845651114565702, -0.06621825985199492], [-0.577235171964352, -0.10379830622615549], [-0.6739766146162072, -0.12911812600509218], [-0.7729339671025193, -0.14352098644667774], [-0.8550129979208947, -0.18012647584536082], [-0.9273853879077, -0.17596609079279335], [-0.9920094487425416, -0.20571190153684096], [-1.0466481943824966, -0.19962908356427764], [-1.09106610996224, -0.20282766669330932], [-1.1301651592114719, -0.1819879481561983], [-1.1311683056923394, -0.169756037141556], [-1.1332693777195388, -0.1292033052407149], [-1.1409926134925463, -0.12945246027989657], [-1.144072586390878, -0.0934750046217304], [-1.1345342372503373, -0.10135778307118576], [-1.1237828451602037, -0.07368075180547219], [-1.1088267003608225, -0.08976889354685862], [-1.0921076836860566, -0.07276272691787071], [-1.110270947856753, -0.06108618802574516], [-1.088148481359469, -0.05047008958801609], [-1.0727184954950564, -0.04805191067254403], [-1.0497786758586805, -0.014918165969809757], [-1.0262517965090043, -0.020417755910980613], [-1.0036215402434379, 0.01090192701426522], [-0.982181327883022, 0.009641731277144114], [-0.9668477027474753, -0.015334575942670545], [-0.9565398116227565, 0.003379591884386239], [-0.9502706004980223, -0.013979073679953179], [-0.9418685289663316, 0.01050871687600139], [-0.934154110342918, 0.005985312001596133], [-0.9271651980520159, 0.013184721716405935], [-0.9175652656567014, -0.0006773052804274256], [-0.9380738762022379, -0.0022336342546678987], [-0.9532777698792778, -0.02600588805253761], [-0.9659567499951037, -0.007135827187811122], [-0.9748079692924629, -0.017842889091309357], [-0.9801106862702677, -0.018148741215012077], [-0.9769426902014822, -0.04351983099502567], [-0.9692424969333706, -0.02823898034044775], [-0.957256887558744, -0.04130350615829545], [-0.9745603905543535, -0.04884992714222042], [-0.9853691942232236, -0.025093991034048416], [-0.9885946616838058, -0.034123677219301964], [-0.987392093065486, -0.036586002838506354], [-1.0108319718300267, -0.03700974514684415], [-1.0253502419398737, -0.06552384983103954], [-1.0294704686186258, -0.054512062264104294], [-1.021795815515896, -0.0776736206217011], [-1.0027689635717276, -0.064341293918296], [-0.9806003870441565, -0.05439503319085365], [-0.9872716334976106, -0.04654020202594385], [-0.955839287121915, -0.04195881089046575], [-0.9539470615082495, -0.03951446211599215], [-0.9482170166750992, -0.038953234608975706], [-0.9692665202096677, -0.03942085704767706], [-0.9800459149605367, -0.011251476849767659], [-0.9793130832585368, -0.022008627350172824], [-1.0018049272841179, -0.02424068734304019], [-0.9838109083769779, -0.0214597962890289], [-0.9974407962253659, -0.013361180391819634], [-0.9985371060672928, -0.036601109058534365], [-0.9949016640155688, -0.01773459985915474], [-0.98704491730153, -0.03195022121238879], [-1.00666730295432, -0.03344228680951927], [-1.0131569707588575, -0.06004012048432678], [-1.0176102486975465, -0.04848967698265202], [-1.0201460796323218, -0.06896880597005307], [-1.02317216943816, -0.049765201669542125], [-1.0226760948661973, -0.06956486018847398], [-1.0169728906739988, -0.050503779722469125], [-1.0107784214764142, -0.06600293254915146], [-1.004103780249813, -0.04423571260608537], [-0.9928525296311094, -0.06009958336865211], [-0.97958911929009, -0.03928016465796966], [-0.9958560948429767, -0.025201589157929305], [-1.0046241422063569, -0.044270708373228884], [-1.0042538153238527, -0.031297411549047804], [-0.9936810054236828, -0.05687491313172485], [-0.9748903372811509, -0.04887041789153736], [-0.9811488953341027, -0.04971050295928819], [-1.0102204175527199, -0.05269468711624229], [-1.028229093654264, -0.03079007458894701], [-1.0374839489993457, -0.051613345831361235], [-1.034979415887234, -0.03956970101008784], [-1.0582184545399143, -0.03672464991795147], [-1.0701667080160642, -0.06505190502742633], [-1.0689695059626636, -0.056893280286748074], [-1.05707281040853, -0.054956858067076696], [-1.0365875324219205, -0.05807318173286533], [-1.00936030625814, -0.03203880780387796], [-1.0128554218907637, -0.012983587085328423], [-1.0138152448728837, -0.02786627467097642], [-1.0109217409922877, -0.007902502807868025], [-1.0022155858149413, -0.020889094733456817], [-0.9894489312248306, 0.0013504018725357496], [-0.9705979448330346, -0.009701549059129285], [-0.9480633768788437, 0.017164393751461837], [-0.9187031184515928, 0.016658166587552377], [-0.9183110094566935, 0.025366179824066623], [-0.9107175841943674, 0.008568686497633867], [-0.9300366158776148, 0.002276654355816525], [-0.936413802541876, -0.027885062283038373], [-0.9676829872750772, -0.04498277329280755], [-1.0151010084850882, -0.057231389619068984], [-1.0510584114644135, -0.04200008056592759], [-1.0735725230152002, -0.06396619581487048], [-1.0817775312645752, -0.052562890540004154], [-1.0769648080868761, -0.07508916752446931], [-1.0632374103213453, -0.06370083340030663], [-1.043919399258307, -0.05837049045200394], [-1.0198694823123262, -0.05664224536063193], [-1.022147759130538, -0.05712860433914097], [-1.0175557778765671, -0.028480906717087584], [-1.0061099382568013, -0.039584447852630905], [-0.9904384317548255, -0.019441356079470576], [-1.0012476800404573, -0.006992378741698819], [-0.99964889564181, -0.025030581355310194], [-0.9942465639744656, -0.005912932903194775], [-0.9797914543029038, -0.021047225070233322], [-0.9978955224971179, -0.027417617098636302], [-1.0336736053481872, -0.030356594876802263], [-1.024356771235134, -0.027034579138225837], [-1.0518061145639324, -0.023067062080255805], [-1.0734084669744661, -0.04400177006972733], [-1.094374424424218, -0.02536271567622988], [-1.115345690739924, -0.037600902000206216], [-1.1043363414268597, -0.03936463602841828], [-1.1019211585970061, -0.06582828699261072], [-1.1044348284376322, -0.049772038254844615], [-1.1096140740021943, -0.07022426467144438], [-1.1174519437270822, -0.05090623296873466], [-1.1232057686182875, -0.07012510637054997], [-1.1273404232170734, -0.05327704216156905], [-1.1328198776117926, -0.07714967803796319], [-1.1422646194919377, -0.06760978846884899], [-1.1241583267664028, -0.06730429933078473], [-1.1195900745960012, -0.041041830524898126]]"
6,agent_2,-207.88688774076243,0,150,4.645420179836905,1.3753421591687423,0.2960641031221053,7,592,599,10,0.06666666666666667,150,150,1.0,0.16666666666666666,0.9980071297599994,6,69,668,9,1,0,0.0,3,3,a2c,3,0,6,"[0.5718296884900197, 0.09823115882607573]","[[0.5718296884900197, 0.09823115882607573], [0.5718296884900197, 0.09823115882607573], [0.5418296884900197, 0.09823115882607573], [0.4878296884900197, 0.09823115882607573], [0.41473140355294014, 0.09830160661882718], [0.3276934833549415, 0.0999692923484212], [0.22862336468062014, 0.10504173230011718], [0.12877710598836684, 0.11058471210881528], [0.0288584438610493, 0.11461720001170628], [-0.051076485840804736, 0.08784319033401906], [-0.1435973276973801, 0.0663898411622433], [-0.24228900682291857, 0.050266799532893244], [-0.32023814096242, 0.0079011088711151], [-0.41184732553474995, -0.025438921047981962], [-0.5086775682138139, -0.05041699348589379], [-0.6071121276307341, -0.068041905184873], [-0.7064418347913203, -0.07960085303457792], [-0.7836682799997386, -0.11652206705785842], [-0.8743784136866505, -0.14243699829096784], [-0.9447581736529521, -0.16008479575364498], [-0.9956708766939834, -0.17179978458623202], [-1.030488442985759, -0.1784980138581292], [-1.052455259235007, -0.15160993943062032], [-1.0957669231716765, -0.1295934153020986], [-1.1305463636792827, -0.13906728789183775], [-1.1581255805675361, -0.11046685197303825], [-1.1766035301534885, -0.12108732213224693], [-1.1943639979876268, -0.08813564886927222], [-1.2113134339020386, -0.09769633333174865], [-1.2339004437735794, -0.07130348846690104], [-1.2509083046152716, -0.08062750007636804], [-1.2343164405938032, -0.0859984742686463], [-1.2215943755407606, -0.06533275014607695], [-1.1836876215697523, -0.052365608940269245], [-1.1266121913288694, -0.04202994322431428], [-1.083960023599091, -0.03373077467642509], [-1.0304091288325357, -0.027983855930601903], [-0.9888694281987661, -0.023000803884689777], [-0.9885149188606437, -0.020751461269128017], [-0.9947535723829989, -0.02193964621783464], [-0.9754439972500162, -0.025440418012424665], [-0.9618374189325292, -0.030997052569904808], [-0.9528965371798213, -0.0018815023697937548], [-0.9497420120976361, -0.010084910694938953], [-0.9532224846044398, -0.00883197617611816], [-0.9596362528698136, -0.03502147920637479], [-0.9699121638518831, -0.02062897020272022], [-0.9827776378735852, -0.03929842216664342], [-0.9994104193969299, -0.018303843951481696], [-1.0157662786521706, -0.02627872909510997], [-1.0303825005313665, -0.05541392338052601], [-1.0445777157435212, -0.04212916047906704], [-1.0552942487901185, -0.05995710774993056], [-1.0665489728949058, -0.03888786625501051], [-1.078473922634568, -0.055294643970718385], [-1.089686492782348, -0.036117633347782827], [-1.098440534517132, -0.05072336710650012], [-1.0743516325998932, -0.060962566309636], [-1.0543174408502631, -0.03849225745227626], [-1.0419372114950318, -0.04966532596795162], [-1.0298677691389986, -0.019175870560047985], [-1.0197958611190352, -0.015699224043256424], [-1.0090390056620386, -0.03773804014641279], [-0.9999085935547328, -0.020342034017688363], [-0.9896837756750285, -0.031244524931876773], [-0.9794021291397812, -0.03299479391095051], [-0.9679349458375466, -0.03056950379358701], [-0.9885137254777298, -0.025318976973554015], [-1.0050179056008424, -0.016600405096955692], [-1.0149943230737501, -0.03107920770724407], [-1.027342435947765, -0.004962239697353984], [-1.043681174480168, -0.0161887797082194], [-1.0321618212491894, -0.01802417379326382], [-1.0291706266748335, -0.04680563626556157], [-1.0331941766173172, -0.03435668392066264], [-1.0467058272429501, -0.05753492476155979], [-1.0677658300266826, -0.041897141514264026], [-1.0925885959460646, -0.06517749049367452], [-1.1211605401826321, -0.053843763577739935], [-1.147473575263096, -0.07654282376536808], [-1.1417482194800859, -0.09577180036968233], [-1.1391985817121635, -0.08195129224352492], [-1.1086662660373172, -0.07251738101266536], [-1.0890747980405275, -0.06797324213154286], [-1.0777468291699182, -0.06962884802805985], [-1.0695322196532622, -0.04043155304524691], [-1.0579676177582165, -0.05234387174874422], [-1.0462744303150155, -0.0270440436270913], [-1.0346978599301262, -0.03933804981334065], [-1.0248639650397675, -0.017009046917687058], [-1.0174502371400473, -0.033133654848324395], [-1.0077686328818918, -0.012081993523892075], [-0.9990309582819032, -0.02356473011650163], [-1.0183941907762692, -0.029011848582653935], [-1.0319115690213692, -0.026406293325209343], [-1.0364678784556938, -0.02455835429149446], [-1.0666000361345649, -0.01585573075516261], [-1.0842677289571252, -0.03431761004224243], [-1.0974973720226613, -0.011921991129518486], [-1.1009996459892573, -0.019638480382186883], [-1.1007663168079673, -0.04444399541763455], [-1.0965667449334384, -0.019984274675878686], [-1.0841812695394486, -0.02448705476042708], [-1.0647807241705465, -0.04796835504567977], [-1.041457659853366, -0.03233957406267697], [-1.0513437221386976, -0.02471596309098307], [-1.0274933825047425, -0.018041650211327875], [-1.0039447915293898, -0.009655390982047153], [-0.9824814742384239, -0.027381099492219813], [-0.962085400171588, -0.009139699803697148], [-0.9413395210753805, -0.029211368907666783], [-0.9161006940592201, -0.01202052081448382], [-0.9221432351134684, -0.001940286565816421], [-0.9216369584828038, -0.024921492246618365], [-0.9482288632202799, -0.045356239683159216], [-0.9608407286590357, -0.03554595829930465], [-0.9997534514745006, -0.03574213482576651], [-1.0543710636120864, -0.032931471044067386], [-1.090720552802763, -0.05643620623804674], [-1.1138646221882444, -0.0363700674076617], [-1.128922788683826, -0.047029778663974245], [-1.1057708696010984, -0.046016484446374815], [-1.085688598787299, -0.03841153691420734], [-1.0697187895431377, -0.05841464354472845], [-1.0584774416162548, -0.035691261505881], [-1.050909328579334, -0.04698214953557572], [-1.0471498802906878, -0.020498304567743434], [-1.0394835859038831, -0.03164188475794294], [-1.0330579491382783, -0.00339347890858277], [-1.0289866240854382, -0.007645186398921438], [-1.029242093423415, -0.03326018582284266], [-1.0358849653034088, -0.015418266669031004], [-1.0498056244538505, -0.030761187108310994], [-1.0688812970179753, -0.00932022630151768], [-1.0928699572652327, -0.022102345517169452], [-1.0882175734975126, -0.02907264348461317], [-1.0878143384513899, -0.0637755727823984], [-1.0953872331286394, -0.06077618480156423], [-1.0772565218863555, -0.0625304559953002], [-1.0672496102055606, -0.06681069147357442], [-1.059449495828311, -0.04690657054955975], [-1.0509059003408339, -0.06454425233829907], [-1.0436143477122983, -0.04741560644556253], [-1.0664721653977118, -0.03839900981348477], [-1.051705821651103, -0.03232920907158465], [-1.0685396911566674, -0.029869749424503954], [-1.0786841158221416, -0.0593551658881934], [-1.0872132846186109, -0.053346656913387934], [-1.061672309104913, -0.055279755335687145], [-1.0384157532068108, -0.058678807851767004]]"
